embedding_layer,transformer_layer_0,transformer_layer_1,transformer_layer_2,transformer_layer_3,transformer_layer_4,transformer_layer_5,transformer_layer_6,transformer_layer_7,transformer_layer_8,transformer_layer_9,transformer_layer_10,transformer_layer_11,FC_layer
0.00020956993103027344,0.0009074211120605469,0.0007615089416503906,0.0007536411285400391,0.000759124755859375,0.0007505416870117188,0.0007457733154296875,0.0007665157318115234,0.00074005126953125,0.0007388591766357422,0.0007472038269042969,0.0007455348968505859,0.0007355213165283203,0.00023293495178222656
0.00017142295837402344,0.0007772445678710938,0.0007619857788085938,0.0007488727569580078,0.0007655620574951172,0.0007681846618652344,0.0007374286651611328,0.0007374286651611328,0.0007357597351074219,0.0007801055908203125,0.0007727146148681641,0.0007352828979492188,0.0007646083831787109,0.00022363662719726562
0.000164031982421875,0.0011324882507324219,0.0007534027099609375,0.0007381439208984375,0.0007314682006835938,0.0007417201995849609,0.0007469654083251953,0.0007441043853759766,0.0007410049438476562,0.000743865966796875,0.0007386207580566406,0.0007479190826416016,0.001013040542602539,0.00023436546325683594
0.00016427040100097656,0.0007486343383789062,0.0007388591766357422,0.0007483959197998047,0.0007426738739013672,0.0007464885711669922,0.000736236572265625,0.000736236572265625,0.0007414817810058594,0.0007467269897460938,0.0007500648498535156,0.0007376670837402344,0.0007348060607910156,0.0002200603485107422
0.0001678466796875,0.0007624626159667969,0.0007550716400146484,0.0007481575012207031,0.0007576942443847656,0.000766754150390625,0.0007491111755371094,0.000759124755859375,0.00075531005859375,0.0007688999176025391,0.0007562637329101562,0.0007455348968505859,0.0007483959197998047,0.00022912025451660156
0.00016951560974121094,0.0007433891296386719,0.0007510185241699219,0.0007450580596923828,0.0007441043853759766,0.0007410049438476562,0.0007631778717041016,0.0007500648498535156,0.0007429122924804688,0.0007376670837402344,0.0007364749908447266,0.0007474422454833984,0.0007364749908447266,0.00022602081298828125
0.00016307830810546875,0.0007486343383789062,0.0007548332214355469,0.0007541179656982422,0.0007700920104980469,0.0007443428039550781,0.0007417201995849609,0.0007441043853759766,0.0007464885711669922,0.0007524490356445312,0.00074005126953125,0.0007433891296386719,0.0007462501525878906,0.00023031234741210938
0.0001652240753173828,0.0007717609405517578,0.0007474422454833984,0.0007474422454833984,0.0007483959197998047,0.0007452964782714844,0.0007443428039550781,0.0007433891296386719,0.0007376670837402344,0.0007345676422119141,0.0007534027099609375,0.0007381439208984375,0.0007414817810058594,0.0005023479461669922
0.00016164779663085938,0.0007586479187011719,0.0007424354553222656,0.0007517337799072266,0.0007479190826416016,0.0007448196411132812,0.0007512569427490234,0.0007450580596923828,0.0007412433624267578,0.0007450580596923828,0.0007412433624267578,0.0007433891296386719,0.0007340908050537109,0.0002231597900390625
0.00016307830810546875,0.0007643699645996094,0.0007417201995849609,0.0007426738739013672,0.0007405281066894531,0.0007474422454833984,0.0007414817810058594,0.0007443428039550781,0.0010242462158203125,0.0007333755493164062,0.0007562637329101562,0.0007426738739013672,0.0007443428039550781,0.00022721290588378906
0.0001652240753173828,0.0007507801055908203,0.000743865966796875,0.0007412433624267578,0.0007510185241699219,0.0007443428039550781,0.0010390281677246094,0.0007410049438476562,0.0007417201995849609,0.0007452964782714844,0.0007448196411132812,0.0007393360137939453,0.0007328987121582031,0.000225067138671875
0.00016045570373535156,0.0007474422454833984,0.0007526874542236328,0.0007641315460205078,0.0010519027709960938,0.0007462501525878906,0.0007390975952148438,0.0007672309875488281,0.0007405281066894531,0.0007429122924804688,0.0007376670837402344,0.0007395744323730469,0.0007469654083251953,0.0002281665802001953
0.00016427040100097656,0.0007617473602294922,0.0007627010345458984,0.0007598400115966797,0.0007460117340087891,0.0007646083831787109,0.0007424354553222656,0.0007431507110595703,0.0007436275482177734,0.0007443428039550781,0.0007534027099609375,0.0007410049438476562,0.0007548332214355469,0.0002262592315673828
0.0001633167266845703,0.0007882118225097656,0.000751495361328125,0.0007431507110595703,0.0007405281066894531,0.0007469654083251953,0.0007414817810058594,0.0007467269897460938,0.0007395744323730469,0.0007379055023193359,0.000736236572265625,0.0007488727569580078,0.0010173320770263672,0.0002276897430419922
0.0001914501190185547,0.0007686614990234375,0.0007328987121582031,0.0007777214050292969,0.0007853507995605469,0.0007414817810058594,0.0007376670837402344,0.0007390975952148438,0.000789642333984375,0.0007507801055908203,0.0007421970367431641,0.0007436275482177734,0.0007314682006835938,0.00023126602172851562
0.0001697540283203125,0.0007534027099609375,0.0007662773132324219,0.0007507801055908203,0.000743865966796875,0.0007421970367431641,0.0007793903350830078,0.0007817745208740234,0.000751495361328125,0.0007436275482177734,0.0007443428039550781,0.0007545948028564453,0.0007402896881103516,0.0002243518829345703
0.0001621246337890625,0.0007436275482177734,0.0007431507110595703,0.0007472038269042969,0.0007443428039550781,0.0010707378387451172,0.0007500648498535156,0.0007386207580566406,0.0007436275482177734,0.0007529258728027344,0.0007314682006835938,0.0007312297821044922,0.0007443428039550781,0.00022411346435546875
0.0001633167266845703,0.0007460117340087891,0.0007526874542236328,0.0007474422454833984,0.0007421970367431641,0.0007364749908447266,0.0007345676422119141,0.0007612705230712891,0.0007588863372802734,0.0007381439208984375,0.000743865966796875,0.0007677078247070312,0.0007350444793701172,0.00022673606872558594
0.00016307830810546875,0.0007479190826416016,0.0007574558258056641,0.0007450580596923828,0.0007395744323730469,0.0007455348968505859,0.0007588863372802734,0.0007419586181640625,0.0007405281066894531,0.000736236572265625,0.0007383823394775391,0.0007445812225341797,0.0007464885711669922,0.0005118846893310547
0.0001621246337890625,0.0007457733154296875,0.0007331371307373047,0.0007386207580566406,0.0007545948028564453,0.0007443428039550781,0.0007338523864746094,0.0007500648498535156,0.0007367134094238281,0.0007495880126953125,0.0007402896881103516,0.0007402896881103516,0.0007307529449462891,0.00022745132446289062
0.00023484230041503906,0.0009083747863769531,0.0007576942443847656,0.0007612705230712891,0.0007512569427490234,0.0007467269897460938,0.0007674694061279297,0.0007572174072265625,0.001074075698852539,0.0007433891296386719,0.0007615089416503906,0.0007395744323730469,0.0007383823394775391,0.00024056434631347656
0.00017189979553222656,0.0007574558258056641,0.0007374286651611328,0.0007529258728027344,0.0007784366607666016,0.0007910728454589844,0.0010502338409423828,0.0007586479187011719,0.0007417201995849609,0.0007388591766357422,0.0007448196411132812,0.0007410049438476562,0.0007383823394775391,0.00026535987854003906
0.000164031982421875,0.0007889270782470703,0.000774383544921875,0.0007627010345458984,0.0011260509490966797,0.0007522106170654297,0.0007469654083251953,0.0007734298706054688,0.0007510185241699219,0.0007483959197998047,0.0007801055908203125,0.0007793903350830078,0.0007507801055908203,0.0002231597900390625
0.0001647472381591797,0.0007598400115966797,0.0007541179656982422,0.0007534027099609375,0.0007395744323730469,0.0007441043853759766,0.0007402896881103516,0.0007441043853759766,0.0007419586181640625,0.0007379055023193359,0.0007367134094238281,0.0007486343383789062,0.0007426738739013672,0.0002243518829345703
0.00016450881958007812,0.0007638931274414062,0.0007393360137939453,0.0007421970367431641,0.0007405281066894531,0.0007319450378417969,0.0007398128509521484,0.0007288455963134766,0.0007393360137939453,0.0007433891296386719,0.0007388591766357422,0.0010356903076171875,0.0007340908050537109,0.00022602081298828125
0.00015878677368164062,0.000759124755859375,0.0007498264312744141,0.0007500648498535156,0.0007610321044921875,0.0007431507110595703,0.0007493495941162109,0.0007498264312744141,0.0007512569427490234,0.0007774829864501953,0.0007414817810058594,0.0007503032684326172,0.0007405281066894531,0.00022935867309570312
0.00016307830810546875,0.0007436275482177734,0.000743865966796875,0.0007431507110595703,0.0007531642913818359,0.0007393360137939453,0.0007691383361816406,0.0007462501525878906,0.0007522106170654297,0.0007388591766357422,0.0007331371307373047,0.0007381439208984375,0.0007383823394775391,0.00023984909057617188
0.00017714500427246094,0.0007710456848144531,0.00074005126953125,0.0007650852203369141,0.0007419586181640625,0.0007426738739013672,0.0007319450378417969,0.0007460117340087891,0.0007388591766357422,0.0007371902465820312,0.0007388591766357422,0.0007410049438476562,0.000751495361328125,0.00022673606872558594
0.0001678466796875,0.0007557868957519531,0.0007617473602294922,0.0010581016540527344,0.0007479190826416016,0.0007507801055908203,0.0007426738739013672,0.0007381439208984375,0.0007464885711669922,0.0007359981536865234,0.0007371902465820312,0.0007469654083251953,0.0007426738739013672,0.0002231597900390625
0.0001652240753173828,0.001066446304321289,0.0007483959197998047,0.0007460117340087891,0.0007491111755371094,0.0007493495941162109,0.0007431507110595703,0.0007448196411132812,0.0007658004760742188,0.0007431507110595703,0.0007395744323730469,0.0007679462432861328,0.0007758140563964844,0.00023031234741210938
0.00016236305236816406,0.0007536411285400391,0.0007765293121337891,0.0007832050323486328,0.0007655620574951172,0.0007448196411132812,0.000736236572265625,0.0007488727569580078,0.0007536411285400391,0.0007472038269042969,0.0010328292846679688,0.0007755756378173828,0.0007734298706054688,0.0002837181091308594
0.00016188621520996094,0.0007696151733398438,0.0007691383361816406,0.0007462501525878906,0.0007419586181640625,0.0007333755493164062,0.0007364749908447266,0.000766754150390625,0.0007464885711669922,0.0007841587066650391,0.0007615089416503906,0.0007350444793701172,0.0007321834564208984,0.0002295970916748047
0.00017452239990234375,0.0007736682891845703,0.0007479190826416016,0.0007536411285400391,0.0007560253143310547,0.0007753372192382812,0.0007519721984863281,0.0007765293121337891,0.0007698535919189453,0.0007493495941162109,0.0007388591766357422,0.0007457733154296875,0.0007686614990234375,0.00022363662719726562
0.00016450881958007812,0.0007486343383789062,0.0007443428039550781,0.000751495361328125,0.0007584095001220703,0.0007452964782714844,0.0007355213165283203,0.0007376670837402344,0.0007402896881103516,0.0007472038269042969,0.0007369518280029297,0.0007429122924804688,0.0007314682006835938,0.00022101402282714844
0.00020551681518554688,0.0008695125579833984,0.001123189926147461,0.0007753372192382812,0.0007503032684326172,0.0007486343383789062,0.0007445812225341797,0.0007419586181640625,0.0007646083831787109,0.0007464885711669922,0.0007414817810058594,0.0007390975952148438,0.0007383823394775391,0.0002474784851074219
0.00016021728515625,0.0007548332214355469,0.0007328987121582031,0.0007336139678955078,0.0007443428039550781,0.0007343292236328125,0.0007333755493164062,0.0007307529449462891,0.0007433891296386719,0.0007336139678955078,0.0007371902465820312,0.0007495880126953125,0.00074005126953125,0.00024080276489257812
0.0001621246337890625,0.0007457733154296875,0.0007379055023193359,0.00074005126953125,0.0007498264312744141,0.0007443428039550781,0.0007472038269042969,0.0007448196411132812,0.0007448196411132812,0.0007658004760742188,0.0007398128509521484,0.0007405281066894531,0.0007374286651611328,0.0002269744873046875
0.00016236305236816406,0.0007505416870117188,0.0007581710815429688,0.0007474422454833984,0.0007469654083251953,0.0007419586181640625,0.0010602474212646484,0.0007457733154296875,0.0007479190826416016,0.0007483959197998047,0.0007388591766357422,0.0007598400115966797,0.0007340908050537109,0.0002262592315673828
0.00016236305236816406,0.0007462501525878906,0.0007598400115966797,0.0007414817810058594,0.0007443428039550781,0.0007572174072265625,0.0007436275482177734,0.0007441043853759766,0.0007393360137939453,0.0007386207580566406,0.0007383823394775391,0.0007531642913818359,0.0007348060607910156,0.00022602081298828125
0.000179290771484375,0.0007617473602294922,0.0007498264312744141,0.0007557868957519531,0.0007495880126953125,0.0007581710815429688,0.0007414817810058594,0.0007436275482177734,0.0007388591766357422,0.0007596015930175781,0.0007364749908447266,0.0007398128509521484,0.0007376670837402344,0.0002224445343017578
0.0001647472381591797,0.0010898113250732422,0.0007565021514892578,0.0007660388946533203,0.0007600784301757812,0.0007662773132324219,0.0007402896881103516,0.0007374286651611328,0.0007472038269042969,0.0007824897766113281,0.000743865966796875,0.0007452964782714844,0.0010344982147216797,0.00023937225341796875
0.00016355514526367188,0.0007483959197998047,0.0007436275482177734,0.0007472038269042969,0.0007491111755371094,0.0007572174072265625,0.0007412433624267578,0.0007355213165283203,0.0007507801055908203,0.0007517337799072266,0.0007481575012207031,0.0007388591766357422,0.0007331371307373047,0.000225067138671875
0.00016546249389648438,0.0007462501525878906,0.0007371902465820312,0.0007531642913818359,0.0007379055023193359,0.0007297992706298828,0.0007359981536865234,0.0007596015930175781,0.0007505416870117188,0.0007371902465820312,0.0007376670837402344,0.0007388591766357422,0.0007467269897460938,0.00022101402282714844
0.000164031982421875,0.0007655620574951172,0.0007429122924804688,0.0007426738739013672,0.0007460117340087891,0.0007393360137939453,0.0007522106170654297,0.0007321834564208984,0.0007586479187011719,0.0007388591766357422,0.0007507801055908203,0.0007333755493164062,0.0007333755493164062,0.0002238750457763672
0.00016379356384277344,0.0007483959197998047,0.0007472038269042969,0.0007469654083251953,0.0007569789886474609,0.0007419586181640625,0.0007305145263671875,0.0007379055023193359,0.0007483959197998047,0.0007352828979492188,0.0007305145263671875,0.0007369518280029297,0.0007331371307373047,0.00022101402282714844
0.00016641616821289062,0.0007443428039550781,0.0007505416870117188,0.0007572174072265625,0.0007398128509521484,0.0007355213165283203,0.0007424354553222656,0.0007412433624267578,0.0007457733154296875,0.0007376670837402344,0.0007350444793701172,0.0007421970367431641,0.0007493495941162109,0.0005199909210205078
0.000164031982421875,0.0007443428039550781,0.0007441043853759766,0.0007410049438476562,0.0007402896881103516,0.0007395744323730469,0.0007412433624267578,0.0007357597351074219,0.0007390975952148438,0.0007412433624267578,0.0007343292236328125,0.0007588863372802734,0.0007369518280029297,0.00022292137145996094
0.00016236305236816406,0.0007467269897460938,0.0007305145263671875,0.000743865966796875,0.0007319450378417969,0.0007398128509521484,0.0007414817810058594,0.0007386207580566406,0.0010502338409423828,0.0007359981536865234,0.0007369518280029297,0.0007381439208984375,0.0007681846618652344,0.00022482872009277344
0.00017404556274414062,0.0007758140563964844,0.0007522106170654297,0.0007562637329101562,0.0007557868957519531,0.0007643699645996094,0.0010640621185302734,0.0007507801055908203,0.0007474422454833984,0.0007803440093994141,0.0007548332214355469,0.0007464885711669922,0.0007734298706054688,0.0002238750457763672
0.0001614093780517578,0.0007503032684326172,0.0007462501525878906,0.0007495880126953125,0.0010399818420410156,0.0007421970367431641,0.0007450580596923828,0.0007658004760742188,0.000743865966796875,0.0007450580596923828,0.0007474422454833984,0.0007488727569580078,0.000743865966796875,0.0002288818359375
0.00016927719116210938,0.0007474422454833984,0.0007767677307128906,0.0007648468017578125,0.0007371902465820312,0.0007481575012207031,0.0007517337799072266,0.0007476806640625,0.0007429122924804688,0.0007457733154296875,0.0007407665252685547,0.0007617473602294922,0.0007433891296386719,0.0002257823944091797
0.0001647472381591797,0.0007500648498535156,0.0007455348968505859,0.0007665157318115234,0.0007548332214355469,0.0007462501525878906,0.0007429122924804688,0.0007479190826416016,0.0007407665252685547,0.0007448196411132812,0.0007386207580566406,0.0007443428039550781,0.0010418891906738281,0.0002224445343017578
0.00016236305236816406,0.0007462501525878906,0.0007481575012207031,0.000789642333984375,0.0007517337799072266,0.0007500648498535156,0.0007507801055908203,0.0007517337799072266,0.0007684230804443359,0.0007579326629638672,0.0007557868957519531,0.0007467269897460938,0.0007548332214355469,0.0002269744873046875
0.00016379356384277344,0.0007841587066650391,0.0007464885711669922,0.0007669925689697266,0.0007460117340087891,0.0007803440093994141,0.0007443428039550781,0.0007455348968505859,0.0007836818695068359,0.0007755756378173828,0.0007498264312744141,0.0007433891296386719,0.0007727146148681641,0.00022673606872558594
0.00016236305236816406,0.0007460117340087891,0.0007386207580566406,0.0007462501525878906,0.0007722377777099609,0.0010564327239990234,0.0007355213165283203,0.0007402896881103516,0.0007579326629638672,0.0007371902465820312,0.000766754150390625,0.0007598400115966797,0.0007305145263671875,0.0002257823944091797
0.0001647472381591797,0.000743865966796875,0.0007448196411132812,0.0007686614990234375,0.0007419586181640625,0.0007433891296386719,0.0007383823394775391,0.00077056884765625,0.0007600784301757812,0.0007407665252685547,0.000736236572265625,0.0007719993591308594,0.0007777214050292969,0.0002262592315673828
0.0001647472381591797,0.0007536411285400391,0.0007479190826416016,0.0007567405700683594,0.0016584396362304688,0.0007977485656738281,0.0007653236389160156,0.0007641315460205078,0.0007848739624023438,0.0007672309875488281,0.000751495361328125,0.0007503032684326172,0.0007596015930175781,0.0005366802215576172
0.00016641616821289062,0.0007448196411132812,0.0007433891296386719,0.0007414817810058594,0.0007476806640625,0.0007445812225341797,0.0007464885711669922,0.0007448196411132812,0.0007750988006591797,0.0007703304290771484,0.0007419586181640625,0.0007436275482177734,0.0007305145263671875,0.00022077560424804688
0.00016164779663085938,0.000751495361328125,0.0007424354553222656,0.0007574558258056641,0.0007417201995849609,0.0007417201995849609,0.0007457733154296875,0.0007469654083251953,0.0010459423065185547,0.0007457733154296875,0.0007355213165283203,0.0007350444793701172,0.0007457733154296875,0.00023412704467773438
0.00016117095947265625,0.0007703304290771484,0.0007483959197998047,0.0007450580596923828,0.0007464885711669922,0.0007581710815429688,0.0010423660278320312,0.0007462501525878906,0.0007414817810058594,0.0007624626159667969,0.0007379055023193359,0.0007431507110595703,0.0007414817810058594,0.00022292137145996094
0.00016736984252929688,0.0007562637329101562,0.0007474422454833984,0.0007565021514892578,0.0010578632354736328,0.0007421970367431641,0.0007460117340087891,0.0007464885711669922,0.0007357597351074219,0.0007562637329101562,0.0007436275482177734,0.0007417201995849609,0.0007457733154296875,0.00022602081298828125
0.0001628398895263672,0.0007865428924560547,0.0007565021514892578,0.0007560253143310547,0.0007534027099609375,0.0007586479187011719,0.0007467269897460938,0.0007464885711669922,0.0007550716400146484,0.0007550716400146484,0.0007491111755371094,0.0007612705230712891,0.000743865966796875,0.0002276897430419922
0.00016236305236816406,0.0007483959197998047,0.0007486343383789062,0.0007579326629638672,0.0007491111755371094,0.0007417201995849609,0.0007421970367431641,0.0007405281066894531,0.0007510185241699219,0.0007412433624267578,0.000732421875,0.001085519790649414,0.0007565021514892578,0.00022339820861816406
0.00016307830810546875,0.0007483959197998047,0.0007338523864746094,0.0007660388946533203,0.0007562637329101562,0.00074005126953125,0.0007343292236328125,0.0007433891296386719,0.0007491111755371094,0.0007777214050292969,0.0007424354553222656,0.0007410049438476562,0.0007352828979492188,0.0002300739288330078
0.00016164779663085938,0.0007452964782714844,0.0007455348968505859,0.0007665157318115234,0.0007481575012207031,0.0007464885711669922,0.0007464885711669922,0.0007569789886474609,0.0007402896881103516,0.0007464885711669922,0.0007374286651611328,0.0007414817810058594,0.0007588863372802734,0.00022554397583007812
0.00016427040100097656,0.0007507801055908203,0.0007550716400146484,0.0007569789886474609,0.0007519721984863281,0.0007853507995605469,0.0007617473602294922,0.0007407665252685547,0.0007441043853759766,0.0007648468017578125,0.0007371902465820312,0.0007450580596923828,0.0007302761077880859,0.00022220611572265625
0.00017213821411132812,0.0007884502410888672,0.0007507801055908203,0.0010786056518554688,0.0007495880126953125,0.0007483959197998047,0.0007529258728027344,0.0007469654083251953,0.0007452964782714844,0.0007505416870117188,0.0007529258728027344,0.0007703304290771484,0.0007719993591308594,0.0002307891845703125
0.00018858909606933594,0.0010941028594970703,0.0007555484771728516,0.0007474422454833984,0.0007448196411132812,0.0007481575012207031,0.0007503032684326172,0.0007755756378173828,0.0007677078247070312,0.0007383823394775391,0.0007321834564208984,0.0007562637329101562,0.0007348060607910156,0.0002338886260986328
0.00016498565673828125,0.0007507801055908203,0.0007429122924804688,0.000766754150390625,0.0007495880126953125,0.0007390975952148438,0.0007421970367431641,0.0007452964782714844,0.0007576942443847656,0.000751495361328125,0.0010390281677246094,0.0007486343383789062,0.0007548332214355469,0.00022530555725097656
0.00016236305236816406,0.0007510185241699219,0.0007426738739013672,0.0007467269897460938,0.0007603168487548828,0.0007517337799072266,0.0007500648498535156,0.0007572174072265625,0.0007524490356445312,0.0007565021514892578,0.0007352828979492188,0.0007457733154296875,0.0007436275482177734,0.00022673606872558594
0.00016379356384277344,0.0007450580596923828,0.0007290840148925781,0.0007431507110595703,0.0007624626159667969,0.0007510185241699219,0.0007445812225341797,0.0007350444793701172,0.0007572174072265625,0.0007305145263671875,0.000732421875,0.0007331371307373047,0.0007655620574951172,0.00022673606872558594
0.00016355514526367188,0.0007510185241699219,0.0007450580596923828,0.0007648468017578125,0.0007493495941162109,0.0007402896881103516,0.0007386207580566406,0.0007522106170654297,0.0007433891296386719,0.0007364749908447266,0.0007395744323730469,0.0007350444793701172,0.0007388591766357422,0.00022602081298828125
0.00016546249389648438,0.0007624626159667969,0.0010805130004882812,0.0007469654083251953,0.0007443428039550781,0.0007703304290771484,0.0007538795471191406,0.0007381439208984375,0.0007381439208984375,0.0007395744323730469,0.0007350444793701172,0.0007469654083251953,0.0007426738739013672,0.00023674964904785156
0.0001633167266845703,0.0007543563842773438,0.0007469654083251953,0.0007700920104980469,0.0007507801055908203,0.0007443428039550781,0.0007436275482177734,0.0007865428924560547,0.0007517337799072266,0.0007412433624267578,0.0007441043853759766,0.0007481575012207031,0.0007493495941162109,0.00022935867309570312
0.00016379356384277344,0.0007569789886474609,0.0007472038269042969,0.0007734298706054688,0.0007460117340087891,0.0007424354553222656,0.0007398128509521484,0.0007505416870117188,0.0007426738739013672,0.0007398128509521484,0.0007369518280029297,0.00075531005859375,0.000736236572265625,0.00022125244140625
0.00017023086547851562,0.0007519721984863281,0.0007464885711669922,0.0007381439208984375,0.0007443428039550781,0.0007381439208984375,0.001050710678100586,0.0007417201995849609,0.0007460117340087891,0.0007450580596923828,0.0007386207580566406,0.0007486343383789062,0.0007367134094238281,0.00023126602172851562
0.0001780986785888672,0.0007865428924560547,0.0007431507110595703,0.0007765293121337891,0.0007650852203369141,0.0007469654083251953,0.0007445812225341797,0.0007359981536865234,0.0007493495941162109,0.0007452964782714844,0.0007359981536865234,0.0007464885711669922,0.0007350444793701172,0.0002224445343017578
0.00016450881958007812,0.0007526874542236328,0.0007450580596923828,0.0007567405700683594,0.0007679462432861328,0.0007402896881103516,0.0007472038269042969,0.0007584095001220703,0.0007369518280029297,0.0007452964782714844,0.0007460117340087891,0.0007588863372802734,0.0007655620574951172,0.00022029876708984375
0.0001633167266845703,0.001100301742553711,0.0008072853088378906,0.0007703304290771484,0.0007550716400146484,0.0007865428924560547,0.0007741451263427734,0.0007464885711669922,0.0007529258728027344,0.0007441043853759766,0.0007491111755371094,0.0007467269897460938,0.0010483264923095703,0.0002257823944091797
0.0002677440643310547,0.0009441375732421875,0.0007815361022949219,0.0007796287536621094,0.0007710456848144531,0.0007653236389160156,0.0007879734039306641,0.0007722377777099609,0.0007741451263427734,0.0007731914520263672,0.0008068084716796875,0.0007901191711425781,0.0007579326629638672,0.00023865699768066406
0.00016689300537109375,0.0007615089416503906,0.0007460117340087891,0.0007503032684326172,0.0007460117340087891,0.0007431507110595703,0.0007469654083251953,0.0007610321044921875,0.0007464885711669922,0.0007452964782714844,0.0007407665252685547,0.0007390975952148438,0.0007488727569580078,0.00022149085998535156
0.00016164779663085938,0.0007407665252685547,0.0007407665252685547,0.0007827281951904297,0.0007450580596923828,0.0007627010345458984,0.00074005126953125,0.0007603168487548828,0.0007388591766357422,0.0007374286651611328,0.0007405281066894531,0.0007567405700683594,0.0007309913635253906,0.00022220611572265625
0.0001685619354248047,0.0007581710815429688,0.0007658004760742188,0.0007598400115966797,0.0007441043853759766,0.0007386207580566406,0.0007472038269042969,0.0007359981536865234,0.0007393360137939453,0.0007457733154296875,0.0007395744323730469,0.0007600784301757812,0.0007402896881103516,0.00023508071899414062
0.00016570091247558594,0.0007531642913818359,0.0007610321044921875,0.0007493495941162109,0.0007445812225341797,0.0007424354553222656,0.0007512569427490234,0.0007503032684326172,0.0007407665252685547,0.0007491111755371094,0.0007388591766357422,0.0007445812225341797,0.0007503032684326172,0.0005064010620117188
0.0001666545867919922,0.0007393360137939453,0.0007452964782714844,0.0007426738739013672,0.0007376670837402344,0.0007388591766357422,0.000743865966796875,0.0007476806640625,0.0007414817810058594,0.0007436275482177734,0.0007450580596923828,0.0007593631744384766,0.0007364749908447266,0.00022125244140625
0.0001704692840576172,0.0007767677307128906,0.0007457733154296875,0.0007450580596923828,0.0007476806640625,0.0007412433624267578,0.0007390975952148438,0.0007503032684326172,0.0010406970977783203,0.0007340908050537109,0.0007524490356445312,0.00074005126953125,0.000728607177734375,0.00022363662719726562
0.00016617774963378906,0.0007519721984863281,0.0007476806640625,0.0007469654083251953,0.0007510185241699219,0.00074005126953125,0.001043081283569336,0.0007565021514892578,0.0007390975952148438,0.0007388591766357422,0.0007417201995849609,0.0007395744323730469,0.0007424354553222656,0.00022721290588378906
0.00016546249389648438,0.0007498264312744141,0.0007424354553222656,0.0007483959197998047,0.0010428428649902344,0.0007555484771728516,0.0007390975952148438,0.0007407665252685547,0.0007305145263671875,0.0007648468017578125,0.0007412433624267578,0.0007460117340087891,0.00074005126953125,0.0002205371856689453
0.00016570091247558594,0.0007526874542236328,0.0007441043853759766,0.0007638931274414062,0.0007426738739013672,0.0007390975952148438,0.0007374286651611328,0.0007517337799072266,0.0007393360137939453,0.0007395744323730469,0.0007483959197998047,0.0007643699645996094,0.0007500648498535156,0.00022864341735839844
0.00016760826110839844,0.0007627010345458984,0.0007405281066894531,0.0007598400115966797,0.0007481575012207031,0.0007488727569580078,0.0007729530334472656,0.0007684230804443359,0.0007488727569580078,0.0007393360137939453,0.0007367134094238281,0.0007693767547607422,0.0010538101196289062,0.00022935867309570312
0.00016379356384277344,0.0007555484771728516,0.0007920265197753906,0.0007669925689697266,0.0007476806640625,0.0007414817810058594,0.0007379055023193359,0.0007567405700683594,0.0007412433624267578,0.0007584095001220703,0.0007493495941162109,0.0007944107055664062,0.0007452964782714844,0.00022840499877929688
0.000164031982421875,0.0007638931274414062,0.0007426738739013672,0.0007576942443847656,0.0007405281066894531,0.0007379055023193359,0.0007388591766357422,0.0007522106170654297,0.0007538795471191406,0.0007395744323730469,0.0007417201995849609,0.0007412433624267578,0.0007526874542236328,0.0002300739288330078
0.00016641616821289062,0.0007431507110595703,0.0007607936859130859,0.0007450580596923828,0.0007474422454833984,0.0010724067687988281,0.0007805824279785156,0.0007345676422119141,0.0007405281066894531,0.0007390975952148438,0.0007379055023193359,0.0007398128509521484,0.0007421970367431641,0.00022792816162109375
0.0001621246337890625,0.0007650852203369141,0.0007548332214355469,0.0007500648498535156,0.0007526874542236328,0.0007679462432861328,0.0007462501525878906,0.0007467269897460938,0.0007441043853759766,0.0007455348968505859,0.0007500648498535156,0.0007410049438476562,0.0007412433624267578,0.00023102760314941406
0.000164031982421875,0.0007500648498535156,0.0007522106170654297,0.0007445812225341797,0.0007467269897460938,0.0007371902465820312,0.0007500648498535156,0.0007452964782714844,0.0007352828979492188,0.0007452964782714844,0.0007352828979492188,0.0007388591766357422,0.0007407665252685547,0.0005106925964355469
0.00016427040100097656,0.0007510185241699219,0.0007436275482177734,0.0007469654083251953,0.0007684230804443359,0.0007436275482177734,0.0007426738739013672,0.000743865966796875,0.0007417201995849609,0.0007545948028564453,0.0007431507110595703,0.0007464885711669922,0.0007469654083251953,0.0002315044403076172
0.0001628398895263672,0.0007464885711669922,0.0007386207580566406,0.0007386207580566406,0.0007379055023193359,0.0007328987121582031,0.0007538795471191406,0.000743865966796875,0.0010280609130859375,0.000762939453125,0.0007445812225341797,0.000736236572265625,0.0007352828979492188,0.00022077560424804688
0.00016260147094726562,0.0007455348968505859,0.0007414817810058594,0.0007534027099609375,0.0007407665252685547,0.0007395744323730469,0.0010361671447753906,0.0007500648498535156,0.0007398128509521484,0.0007374286651611328,0.0007393360137939453,0.0007333755493164062,0.0007429122924804688,0.00022864341735839844
0.0002522468566894531,0.0009391307830810547,0.0007724761962890625,0.0008180141448974609,0.0011379718780517578,0.0007610321044921875,0.0007507801055908203,0.0007543563842773438,0.0007562637329101562,0.0007503032684326172,0.0007493495941162109,0.0007464885711669922,0.0007526874542236328,0.0002465248107910156
